DATE,TLT
2021-02-16,120.3254165649414
2021-02-17,121.08954620361328
2021-02-18,120.59951782226562
2021-02-19,118.99649810791016
2021-02-22,118.09114074707031
2021-02-23,117.75068664550781
2021-02-24,116.97820281982422
2021-02-25,115.06790161132812
2021-02-26,118.87195587158203
2021-03-01,117.30191802978516
2021-03-02,117.31027221679688
2021-03-03,116.03791046142578
2021-03-04,115.28952026367188
2021-03-05,115.51405334472656
2021-03-08,114.61595153808594
2021-03-09,116.20423126220703
2021-03-10,116.43707275390625
2021-03-11,115.59719848632812
2021-03-12,113.14401245117188
2021-03-15,113.80931854248047
2021-03-16,113.35192108154297
2021-03-17,112.50370788574219
2021-03-18,111.36448669433594
2021-03-19,112.05464935302734
2021-03-22,113.31035614013672
2021-03-23,114.33317565917969
2021-03-24,114.94854736328125
2021-03-25,114.04215240478516
2021-03-26,113.6429672241211
2021-03-29,112.6783676147461
2021-03-30,113.268798828125
2021-03-31,112.63672637939453
2021-04-01,114.50621795654297
2021-04-05,114.006591796875
2021-04-06,114.78104400634766
2021-04-07,113.98162078857422
2021-04-08,114.92253875732422
2021-04-09,114.50621795654297
2021-04-12,114.45624542236328
2021-04-13,115.31395721435547
2021-04-14,114.9475326538086
2021-04-15,116.87113952636719
2021-04-16,115.96347045898438
2021-04-19,115.63038635253906
2021-04-20,116.16329956054688
2021-04-21,116.396484375
2021-04-22,116.9044418334961
2021-04-23,116.62966918945312
2021-04-26,116.4631118774414
2021-04-27,115.44723510742188
2021-04-28,115.52217864990234
2021-04-29,115.18071746826172
2021-04-30,115.44723510742188
2021-05-03,115.51638793945312
2021-05-04,116.30034637451172
2021-05-05,116.49211120605469
2021-05-06,116.68388366699219
2021-05-07,116.10847473144531
2021-05-10,114.93267059326172
2021-05-11,114.28216552734375
2021-05-12,113.08133697509766
2021-05-13,113.25645446777344
2021-05-14,114.31549835205078
2021-05-17,114.07366180419922
2021-05-18,113.78182983398438
2021-05-19,113.50663757324219
2021-05-20,114.44062042236328
2021-05-21,114.80754852294922
2021-05-24,115.23284912109375
2021-05-25,116.30034637451172
2021-05-26,116.10015869140625
2021-05-27,115.63312530517578
2021-05-28,115.44973754882812
2021-06-01,115.4238052368164
2021-06-02,115.6910400390625
2021-06-03,115.25676727294922
2021-06-04,116.8351821899414
2021-06-07,116.4760971069336
2021-06-08,117.2945327758789
2021-06-09,118.330078125
2021-06-10,119.03995513916016
2021-06-11,118.84788513183594
2021-06-14,117.93756103515625
2021-06-15,117.79557037353516
2021-06-16,117.69539642333984
2021-06-17,119.45746612548828
2021-06-18,121.70401763916016
2021-06-21,119.66631317138672
2021-06-22,119.95858764648438
2021-06-23,119.64961242675781
2021-06-24,119.84168243408203
2021-06-25,118.5973129272461
2021-06-28,119.81663513183594
2021-06-29,120.01705169677734
2021-06-30,120.55155181884766
2021-07-01,120.55821228027344
2021-07-02,121.28571319580078
2021-07-06,122.70722961425781
2021-07-07,123.79438018798828
2021-07-08,124.2794418334961
2021-07-09,122.53166961669922
2021-07-12,122.37281036376953
2021-07-13,121.43624877929688
2021-07-14,122.81600952148438
2021-07-15,124.17074584960938
2021-07-16,123.93659973144531
2021-07-19,126.65432739257812
2021-07-20,125.43340301513672
2021-07-21,123.84457397460938
2021-07-22,125.01522827148438
2021-07-23,124.17908477783203
2021-07-26,123.81114959716797
2021-07-27,125.13237762451172
2021-07-28,125.1406478881836
2021-07-29,124.4466552734375
2021-07-30,125.03201293945312
2021-08-02,126.14725494384766
2021-08-03,126.21422576904297
2021-08-04,126.4737319946289
2021-08-05,125.82904052734375
2021-08-06,123.72755432128906
2021-08-09,123.2838134765625
2021-08-10,122.71456146240234
2021-08-11,122.63912200927734
2021-08-12,122.43822479248047
2021-08-13,124.37222290039062
2021-08-16,124.67372131347656
2021-08-17,124.62340545654297
2021-08-18,125.04205322265625
2021-08-19,125.9630126953125
2021-08-20,126.04670715332031
2021-08-23,125.9630126953125
2021-08-24,124.9834976196289
2021-08-25,123.94523620605469
2021-08-26,124.28852844238281
2021-08-27,125.13414001464844
2021-08-30,125.46070861816406
2021-08-31,124.60665893554688
2021-09-01,124.81541442871094
2021-09-02,125.36036682128906
2021-09-03,124.22022247314453
2021-09-07,123.17237854003906
2021-09-08,124.01063537597656
2021-09-09,125.51119232177734
2021-09-10,124.40459442138672
2021-09-13,125.15914154052734
2021-09-14,126.67649841308594
2021-09-15,126.23208618164062
2021-09-16,125.65371704101562
2021-09-17,125.05015563964844
2021-09-20,126.60099792480469
2021-09-21,126.49205780029297
2021-09-22,127.24649047851562
2021-09-23,124.37116241455078
2021-09-24,123.15560150146484
2021-09-27,122.70289611816406
2021-09-28,120.79156494140625
2021-09-29,121.00111389160156
2021-09-30,120.98442077636719
2021-10-01,122.00248718261719
2021-10-04,121.69192504882812
2021-10-05,120.516845703125
2021-10-06,121.19676971435547
2021-10-07,119.92928314208984
2021-10-08,119.08989715576172
2021-10-11,118.78773498535156
2021-10-12,120.81902313232422
2021-10-13,121.99410247802734
2021-10-14,122.44739532470703
2021-10-15,121.73389434814453
2021-10-18,122.30473327636719
2021-10-19,120.61752319335938
2021-10-20,119.80337524414062
2021-10-21,119.66069030761719
2021-10-22,120.97850036621094
2021-10-25,120.79380798339844
2021-10-26,121.79273223876953
2021-10-27,124.0085678100586
2021-10-28,123.58893585205078
2021-10-29,123.9666748046875
2021-11-01,123.07412719726562
2021-11-02,123.620361328125
2021-11-03,122.34288024902344
2021-11-04,123.62875366210938
2021-11-05,125.47777557373047
2021-11-08,125.24247741699219
2021-11-09,126.87285614013672
2021-11-10,124.55329132080078
2021-11-11,124.3684310913086
2021-11-12,123.82202911376953
2021-11-15,122.2672348022461
2021-11-16,121.95628356933594
2021-11-17,122.92279052734375
2021-11-18,123.38507080078125
2021-11-19,124.68775177001953
2021-11-22,123.22541046142578
2021-11-23,121.44361877441406
2021-11-24,123.39348602294922
2021-11-26,126.5114974975586
2021-11-29,125.49456787109375
2021-11-30,127.40238189697266
2021-12-01,128.18829345703125
2021-12-02,128.3481903076172
2021-12-03,129.8795928955078
2021-12-06,128.095703125
2021-12-07,127.0607681274414
2021-12-08,124.86451721191406
2021-12-09,125.56287384033203
2021-12-10,125.25999450683594
2021-12-13,127.11122131347656
2021-12-14,126.80830383300781
2021-12-15,125.58818054199219
2021-12-16,125.63702392578125
2021-12-17,127.06075286865234
2021-12-20,126.10873413085938
2021-12-21,125.6286392211914
2021-12-22,126.20984649658203
2021-12-23,125.11476135253906
2021-12-27,125.41802215576172
2021-12-28,124.9209976196289
2021-12-29,123.5562744140625
2021-12-30,124.59245300292969
2021-12-31,124.8367691040039
2022-01-03,121.55970764160156
2022-01-04,121.05426025390625
2022-01-05,120.39728546142578
2022-01-06,120.70893096923828
2022-01-07,119.84123229980469
2022-01-10,120.13609313964844
2022-01-11,120.93638610839844
2022-01-12,120.47306823730469
2022-01-13,121.54290008544922
2022-01-14,119.70650482177734
2022-01-18,118.02165985107422
2022-01-19,118.83880615234375
2022-01-20,119.57168579101562
2022-01-21,120.99535369873047
2022-01-24,120.00127410888672
2022-01-25,119.80754089355469
2022-01-26,118.3585433959961
2022-01-27,120.53199768066406
2022-01-28,120.57410430908203
2022-01-31,119.9507064819336
2022-02-01,119.5525894165039
2022-02-02,119.95751953125
2022-02-03,119.02108764648438
2022-02-04,117.26646423339844
2022-02-07,117.3423843383789
2022-02-08,116.55787658691406
2022-02-09,116.77715301513672
2022-02-10,114.92134094238281
2022-02-11,116.62535095214844
2022-02-14,115.17440795898438
2022-02-15,113.8668212890625
2022-02-16,114.54173278808594
2022-02-17,115.3936996459961
2022-02-18,116.60847473144531
2022-02-22,116.9122543334961
2022-02-23,115.30094909667969
2022-02-24,115.37686920166016
2022-02-25,115.46119689941406
2022-02-28,117.99197387695312
2022-03-01,119.35614776611328
2022-03-02,115.27623748779297
2022-03-03,116.45040130615234
2022-03-04,118.4607925415039
2022-03-07,117.55696105957031
2022-03-08,116.37438201904297
2022-03-09,115.23402404785156
2022-03-10,113.57842254638672
2022-03-11,113.95850372314453
2022-03-14,111.29767608642578
2022-03-15,111.10343170166016
2022-03-16,112.19306945800781
2022-03-17,111.35682678222656
2022-03-18,112.71681213378906
2022-03-21,110.10668182373047
2022-03-22,108.69605255126953
2022-03-23,111.07807922363281
2022-03-24,110.20806121826172
2022-03-25,108.67916870117188
2022-03-28,109.6082992553711
2022-03-29,110.43611907958984
2022-03-30,111.29767608642578
2022-03-31,111.56803131103516
2022-04-01,111.99273681640625
2022-04-04,111.21441650390625
2022-04-05,108.7017822265625
2022-04-06,107.82195281982422
2022-04-07,107.00979614257812
2022-04-08,105.85079193115234
2022-04-11,104.17571258544922
2022-04-12,104.03190612792969
2022-04-13,104.243408203125
2022-04-14,102.15379333496094
2022-04-18,101.64617919921875
2022-04-19,100.88479614257812
2022-04-20,102.9151840209961
2022-04-21,102.15379333496094
2022-04-22,101.51081085205078
2022-04-25,102.52603149414062
2022-04-26,103.55812072753906
2022-04-27,102.2299575805664
2022-04-28,102.38220977783203
2022-04-29,101.05400085449219
2022-05-02,99.30238342285156
2022-05-03,99.97184753417969
2022-05-04,100.52268981933594
2022-05-05,97.76851654052734
2022-05-06,96.32784271240234
2022-05-09,97.17530822753906
2022-05-10,98.05662536621094
2022-05-11,99.94641876220703
2022-05-12,99.7599868774414
2022-05-13,98.28544616699219
2022-05-16,98.18372344970703
2022-05-17,96.99734497070312
2022-05-18,99.0650863647461
2022-05-19,99.30238342285156
2022-05-20,100.42945098876953
2022-05-23,98.77694702148438
2022-05-24,100.72604370117188
2022-05-25,101.12435150146484
2022-05-26,100.6667251586914
2022-05-27,100.91248321533203
2022-05-31,98.77694702148438
2022-06-01,98.66402435302734
2022-06-02,98.71495056152344
2022-06-03,98.50275421142578
2022-06-06,96.68600463867188
2022-06-07,97.7302017211914
2022-06-08,96.86429595947266
2022-06-09,97.18687438964844
2022-06-10,96.58415222167969
2022-06-13,93.55341339111328
2022-06-14,92.37336730957031
2022-06-15,94.09669494628906
2022-06-16,94.84378814697266
2022-06-17,95.14942169189453
2022-06-21,93.53642272949219
2022-06-22,96.10872650146484
2022-06-23,96.89823913574219
2022-06-24,95.55690002441406
2022-06-27,94.741943359375
2022-06-28,95.18338012695312
2022-06-29,96.66903686523438
2022-06-30,97.51795959472656
2022-07-01,98.51913452148438
2022-07-05,99.293212890625
2022-07-06,97.62598419189453
2022-07-07,96.76687622070312
2022-07-08,95.6950912475586
2022-07-11,97.34527587890625
2022-07-12,97.9237289428711
2022-07-13,99.04653930664062
2022-07-14,98.2384262084961
2022-07-15,98.79136657714844
2022-07-18,97.76210021972656
2022-07-19,97.23468780517578
2022-07-20,97.4898910522461
2022-07-21,99.17411041259766
2022-07-22,100.84136199951172
2022-07-25,99.85464477539062
2022-07-26,99.93113708496094
2022-07-27,99.3697738647461
2022-07-28,100.16085052490234
2022-07-29,99.888671875
2022-08-01,102.29432678222656
2022-08-02,100.12984466552734
2022-08-03,101.70631408691406
2022-08-04,101.6722412109375
2022-08-05,99.25205993652344
2022-08-08,100.85414123535156
2022-08-09,100.46215057373047
2022-08-10,99.80599212646484
2022-08-11,97.47957611083984
2022-08-12,98.46806335449219
2022-08-15,98.3828353881836
2022-08-16,98.79190826416016
2022-08-17,97.76074981689453
2022-08-18,97.90567016601562
2022-08-19,96.32913208007812
2022-08-22,96.00534057617188
2022-08-23,95.47696685791016
2022-08-24,94.7781982421875
2022-08-25,96.09906768798828
2022-08-26,96.82341766357422
2022-08-29,96.02236938476562
2022-08-30,96.2609634399414
2022-08-31,95.34063720703125
2022-09-01,93.59512329101562
2022-09-02,94.12458038330078
2022-09-06,91.793212890625
2022-09-07,93.24498748779297
2022-09-08,92.28854370117188
2022-09-09,92.49345397949219
2022-09-12,91.73343658447266
2022-09-13,91.9469985961914
2022-09-14,92.2629165649414
2022-09-15,92.20314025878906
2022-09-16,91.43456268310547
2022-09-19,91.64806365966797
2022-09-20,90.73431396484375
2022-09-21,92.25439453125
2022-09-22,89.89739990234375
2022-09-23,90.26461029052734
2022-09-26,88.53958129882812
2022-09-27,86.20826721191406
2022-09-28,89.09469604492188
2022-09-29,88.63353729248047
2022-09-30,87.48920440673828
2022-10-03,88.87940216064453
2022-10-04,88.63111877441406
2022-10-05,87.78369140625
2022-10-06,87.2957534790039
2022-10-07,86.44830322265625
2022-10-10,85.10437774658203
2022-10-11,85.48101806640625
2022-10-12,85.90048217773438
2022-10-13,85.0787124633789
2022-10-14,84.37675476074219
2022-10-17,83.96586608886719
2022-10-18,84.16276550292969
2022-10-19,82.63053894042969
2022-10-20,81.21810913085938
2022-10-21,79.75433349609375
2022-10-24,79.09519958496094
2022-10-25,81.39786529541016
2022-10-26,82.57060241699219
2022-10-27,83.43514251708984
2022-10-28,82.86164093017578
2022-10-31,82.27098846435547
2022-11-01,83.03987884521484
2022-11-02,82.6794662475586
2022-11-03,82.23326110839844
2022-11-04,80.8516845703125
2022-11-07,80.04505157470703
2022-11-08,80.9203109741211
2022-11-09,81.18633270263672
2022-11-10,84.30989074707031
2022-11-11,84.00094604492188
2022-11-14,83.79503631591797
2022-11-15,85.1508560180664
2022-11-16,87.012939453125
2022-11-17,86.0947494506836
2022-11-18,85.50265502929688
2022-11-21,85.8630599975586
2022-11-22,87.08159637451172
2022-11-23,88.60047149658203
2022-11-25,88.30011749267578
2022-11-28,88.5489730834961
2022-11-29,87.5106430053711
2022-11-30,88.15423583984375
2022-12-01,90.97040557861328
2022-12-02,92.1144027709961
2022-12-05,90.82418060302734
2022-12-06,91.9940185546875
2022-12-07,94.1615982055664
2022-12-08,93.90352630615234
2022-12-09,91.46065521240234
2022-12-12,91.75313568115234
2022-12-13,92.63912200927734
2022-12-14,93.03478240966797
2022-12-15,93.39779663085938
2022-12-16,92.35447692871094
2022-12-19,90.80244445800781
2022-12-20,89.19003295898438
2022-12-21,89.41423797607422
2022-12-22,89.39698791503906
2022-12-23,88.08641052246094
2022-12-27,86.34465789794922
2022-12-28,85.83595275878906
2022-12-29,86.81027221679688
2022-12-30,85.84456634521484
2023-01-03,87.48282623291016
2023-01-04,88.68133544921875
2023-01-05,89.0521011352539
2023-01-06,90.69036102294922
2023-01-09,91.17322540283203
2023-01-10,89.66425323486328
2023-01-11,91.12147521972656
2023-01-12,92.91494750976562
2023-01-13,92.04407501220703
2023-01-17,91.44910430908203
2023-01-18,93.66508483886719
2023-01-19,93.0787582397461
2023-01-20,91.5698471069336
2023-01-23,91.13872528076172
2023-01-24,92.44932556152344
2023-01-25,92.67353820800781
2023-01-26,92.24238586425781
2023-01-27,92.00957489013672
2023-01-30,91.67328643798828
2023-01-31,92.40621185302734
2023-02-01,93.51702880859375
2023-02-02,93.6380386352539
2023-02-03,92.23761749267578
2023-02-06,91.55472564697266
2023-02-07,90.81991577148438
2023-02-08,91.25214385986328
2023-02-09,90.38770294189453
2023-02-10,89.37628173828125
2023-02-13,90.12836456298828
2023-02-14,89.9208755493164
2023-02-15,89.08238220214844
2023-02-16,87.82028198242188
2023-02-17,88.5031967163086
2023-02-21,86.78289794921875
2023-02-22,87.5782241821289
2023-02-23,88.43402099609375
2023-02-24,87.28431701660156
2023-02-27,87.52635192871094
2023-02-28,87.92401123046875
2023-03-01,86.97942352294922
2023-03-02,86.2081527709961
2023-03-03,88.29662322998047
2023-03-06,87.61205291748047
2023-03-07,88.1492919921875
2023-03-08,88.23594665527344
2023-03-09,88.45262145996094
2023-03-10,91.50297546386719
2023-03-13,91.71102142333984
2023-03-14,90.20311737060547
2023-03-15,91.94496154785156
2023-03-16,91.22566986083984
2023-03-17,92.59491729736328
2023-03-20,91.78031921386719
2023-03-21,90.99171447753906
2023-03-22,92.20494842529297
2023-03-23,92.20494842529297
2023-03-24,92.59491729736328
2023-03-27,90.41976928710938
2023-03-28,90.58444213867188
2023-03-29,90.40245819091797
2023-03-30,90.81840515136719
2023-03-31,92.178955078125
2023-04-03,92.61245727539062
2023-04-04,93.07292938232422
2023-04-05,94.04595947265625
2023-04-06,94.28923797607422
2023-04-10,92.76887512207031
2023-04-11,92.95999145507812
2023-04-12,92.86439514160156
2023-04-13,92.13462829589844
2023-04-14,91.29190826416016
2023-04-17,90.2059326171875
2023-04-18,90.52737426757812
2023-04-19,90.44050598144531
2023-04-20,91.2137451171875
2023-04-21,90.70114135742188
2023-04-24,91.57862091064453
2023-04-25,92.92525482177734
2023-04-26,91.93480682373047
2023-04-27,91.02259826660156
2023-04-28,92.4908218383789
2023-05-01,89.82392120361328
2023-05-02,92.06230926513672
2023-05-03,92.57617950439453
2023-05-04,91.66166687011719
2023-05-05,91.35681915283203
2023-05-08,90.07649230957031
2023-05-09,89.75422668457031
2023-05-10,90.62522888183594
2023-05-11,91.58328247070312
2023-05-12,90.81681060791016
2023-05-15,89.87615966796875
2023-05-16,89.60616302490234
2023-05-17,89.3448715209961
2023-05-18,88.68291473388672
2023-05-19,88.05584716796875
2023-05-22,87.7422866821289
2023-05-23,87.99484252929688
2023-05-24,87.55937194824219
2023-05-25,87.34162139892578
2023-05-26,88.047119140625
2023-05-30,88.92680358886719
2023-05-31,89.70194244384766
2023-06-01,90.05392456054688
2023-06-02,89.06709289550781
2023-06-05,88.90116882324219
2023-06-06,89.4251480102539
2023-06-07,88.09774780273438
2023-06-08,89.12821960449219
2023-06-09,89.00593566894531
2023-06-12,89.26793670654297
2023-06-13,88.38589477539062
2023-06-14,89.0932846069336
2023-06-15,89.94911193847656
2023-06-16,89.59977722167969
2023-06-20,90.21984100341797
2023-06-21,90.43816375732422
2023-06-22,89.3465576171875
2023-06-23,90.2373046875
2023-06-26,90.33338165283203
2023-06-27,90.0975341796875
2023-06-28,90.4818344116211
2023-06-29,88.8487548828125
2023-06-30,89.89673614501953
2023-07-03,89.38707733154297
2023-07-05,88.5376968383789
2023-07-06,87.28551483154297
2023-07-07,86.76013946533203
2023-07-10,86.87393951416016
2023-07-11,87.32054901123047
2023-07-12,88.29252624511719
2023-07-13,89.22071075439453
2023-07-14,88.6953125
2023-07-17,88.73909759521484
2023-07-18,89.14191436767578
2023-07-19,90.14888763427734
2023-07-20,89.0543212890625
2023-07-21,89.08059692382812
2023-07-24,88.75660705566406
2023-07-25,88.5902099609375
2023-07-26,88.67781066894531
2023-07-27,86.95276641845703
2023-07-28,87.39933776855469
2023-07-31,87.60946655273438
2023-08-01,86.1738510131836
2023-08-02,85.25187683105469
2023-08-03,83.28498077392578
2023-08-04,84.76017761230469
2023-08-07,83.9260025024414
2023-08-08,84.90067291259766
2023-08-09,85.33967590332031
2023-08-10,83.93477630615234
2023-08-11,83.74158477783203
2023-08-14,83.55721282958984
2023-08-15,83.04792785644531
2023-08-16,82.39813995361328
2023-08-17,82.04691314697266
2023-08-18,82.33668518066406
2023-08-21,81.23908233642578
2023-08-22,81.8625259399414
2023-08-23,83.890869140625
2023-08-24,83.33769226074219
2023-08-25,83.6098861694336
2023-08-28,83.69769287109375
2023-08-29,84.56697845458984
2023-08-30,84.47918701171875
2023-08-31,84.85675048828125
2023-09-01,83.5347900390625
2023-09-05,82.36346435546875
2023-09-06,82.56602478027344
2023-09-07,82.7950210571289
2023-09-08,83.11207580566406
2023-09-11,82.51319885253906
2023-09-12,82.98876190185547
2023-09-13,82.97115325927734
2023-09-14,82.37226867675781
2023-09-15,81.87027740478516
2023-09-18,82.33705139160156
2023-09-19,81.72937774658203
2023-09-20,81.98478698730469
2023-09-21,79.87989044189453
2023-09-22,80.52281188964844
2023-09-25,78.54121398925781
2023-09-26,78.26819610595703
2023-09-27,77.86309051513672
2023-09-28,78.10086822509766
2023-09-29,78.10968780517578
2023-10-02,76.8021011352539
2023-10-03,75.14995574951172
2023-10-04,76.21015930175781
2023-10-05,75.83025360107422
2023-10-06,74.91140747070312
2023-10-09,76.66956329345703
2023-10-10,76.56356048583984
2023-10-11,78.16267395019531
2023-10-12,76.04229736328125
2023-10-13,77.40287017822266
2023-10-16,76.15713500976562
2023-10-17,75.31781768798828
2023-10-18,74.65521240234375
2023-10-19,73.12677764892578
2023-10-20,73.5419921875
2023-10-23,74.42550659179688
2023-10-24,75.40618896484375
2023-10-25,73.72755432128906
2023-10-26,74.85843658447266
2023-10-27,74.54035186767578
2023-10-30,74.20462036132812
2023-10-31,73.84239196777344
2023-11-01,75.44345092773438
2023-11-02,77.16332244873047
2023-11-03,77.68637084960938
2023-11-06,76.932861328125
2023-11-07,78.06758880615234
2023-11-08,79.39737701416016
2023-11-09,77.57112884521484
2023-11-10,78.00553131103516
2023-11-13,77.82821655273438
2023-11-14,79.5924072265625
2023-11-15,78.47537231445312
2023-11-16,79.45057678222656
2023-11-17,79.82293701171875
2023-11-20,80.31050109863281
2023-11-21,80.27499389648438
2023-11-22,80.5587387084961
2023-11-24,79.61017608642578
2023-11-27,80.93992614746094
2023-11-28,81.09951782226562
2023-11-29,82.1190185546875
2023-11-30,81.17044067382812
2023-12-01,82.69920349121094
2023-12-04,82.3701400756836
2023-12-05,84.13990020751953
2023-12-06,85.26049041748047
2023-12-07,84.77133178710938
2023-12-08,84.07763671875
2023-12-11,83.89979553222656
2023-12-12,84.1488265991211
2023-12-13,86.12313079833984
2023-12-14,88.36347198486328
2023-12-15,88.46159362792969
2023-12-18,87.75674438476562
2023-12-19,88.2296142578125
2023-12-20,88.82740020751953
2023-12-21,88.26530456542969
2023-12-22,87.86382293701172
2023-12-26,88.1136474609375
2023-12-27,89.67499542236328
2023-12-28,89.02366638183594
2023-12-29,88.22071838378906
2024-01-02,87.71214294433594
2024-01-03,88.07796478271484
2024-01-04,86.73966979980469
2024-01-05,85.90990447998047
2024-01-08,86.75750732421875
2024-01-09,86.20433044433594
2024-01-10,85.80284881591797
2024-01-11,86.28463745117188
2024-01-12,86.11510467529297
2024-01-16,84.59837341308594
2024-01-17,84.46454620361328
2024-01-18,83.67938232421875
2024-01-19,83.94705200195312
2024-01-22,84.44670104980469
2024-01-23,83.77754211425781
2024-01-24,83.28680419921875
2024-01-25,83.8310775756836
2024-01-26,83.67046356201172
2024-01-29,84.63406372070312
2024-01-30,85.40133666992188
2024-01-31,86.2400131225586
2024-02-01,87.93171691894531
2024-02-02,85.98941040039062
2024-02-05,84.25296020507812
2024-02-06,85.07643127441406
2024-02-07,84.66468811035156
2024-02-08,84.17241668701172
2024-02-09,84.0023422241211
2024-02-12,84.1008071899414
2024-02-13,82.65974426269531
2024-02-14,83.08042907714844
2024-02-15,83.51006317138672
2024-02-16,83.02674102783203
2024-02-20,83.09831237792969
2024-02-21,82.50758361816406
2024-02-22,82.91033935546875
2024-02-23,84.02024841308594
2024-02-26,83.76958465576172
2024-02-27,83.17888641357422
2024-02-28,83.70696258544922
2024-02-29,84.29772186279297
2024-03-01,84.82298278808594
2024-03-04,84.48178100585938
2024-03-05,85.6849136352539
2024-03-06,86.1877670288086
2024-03-07,86.1069564819336
2024-03-08,85.95431518554688
2024-03-11,85.9094009399414
2024-03-12,85.19109344482422
2024-03-13,84.77806091308594
2024-03-14,83.47615051269531
2024-03-15,83.4491958618164
2024-03-18,83.19783782958984
2024-03-19,83.43124389648438
2024-03-20,83.404296875
2024-03-21,83.58390808105469
2024-03-22,84.38300323486328
2024-03-25,83.96101379394531
2024-03-26,84.1944351196289
2024-03-27,85.02947998046875
2024-03-28,84.95764923095703
2024-04-01,83.37394714355469
2024-04-02,82.9145278930664
2024-04-03,82.89649200439453
2024-04-04,83.49108123779297
2024-04-05,82.3289566040039
2024-04-08,82.31996154785156
2024-04-09,83.0856704711914
2024-04-10,81.27497863769531
2024-04-11,80.90563201904297
2024-04-12,81.33800506591797
2024-04-15,80.07682800292969
2024-04-16,79.54531860351562
2024-04-17,80.42814636230469
2024-04-18,80.02279663085938
2024-04-19,80.31108093261719
2024-04-22,80.1759262084961
2024-04-23,80.20294952392578
2024-04-24,79.63544464111328
2024-04-25,79.07686614990234
2024-04-26,79.49127197265625
2024-04-29,80.15790557861328
2024-04-30,79.47325897216797
2024-05-01,80.0590591430664
2024-05-02,80.40258026123047
2024-05-03,81.2161865234375
2024-05-06,81.53258514404297
2024-05-07,82.02978515625
2024-05-08,81.53258514404297
2024-05-09,81.93035888671875
2024-05-10,81.46930694580078
2024-05-13,81.6772232055664
2024-05-14,82.13827514648438
2024-05-15,83.25923919677734
2024-05-16,83.17790222167969
2024-05-17,82.61739349365234
2024-05-20,82.37332916259766
2024-05-21,82.79821014404297
2024-05-22,82.89763641357422
2024-05-23,82.36427307128906
2024-05-24,82.60836791992188
2024-05-28,81.42410278320312
2024-05-29,80.43873596191406
2024-05-30,81.2161865234375
2024-05-31,81.76763916015625
2024-06-03,83.09019470214844
2024-06-04,84.06077575683594
2024-06-05,84.67760467529297
2024-06-06,84.55062103271484
2024-06-07,82.99949645996094
2024-06-10,82.44615173339844
2024-06-11,83.2988052368164
2024-06-12,83.92472076416016
2024-06-13,85.15838623046875
2024-06-14,85.87495422363281
2024-06-17,85.02232360839844
2024-06-18,85.8023910522461
2024-06-20,85.2309341430664
2024-06-21,85.2309341430664
2024-06-24,85.57564544677734
2024-06-25,85.72077178955078
2024-06-26,84.4961929321289
2024-06-27,84.8318099975586
2024-06-28,83.25347137451172
2024-07-01,81.81659698486328
2024-07-02,82.45359802246094
2024-07-03,83.5364761352539
2024-07-05,84.22805786132812
2024-07-08,84.4100570678711
2024-07-09,84.03697204589844
2024-07-10,84.30084228515625
2024-07-11,85.11983489990234
2024-07-12,85.48381805419922
2024-07-15,84.50105285644531
2024-07-16,85.6931381225586
2024-07-17,85.71133422851562
2024-07-18,85.05614471435547
2024-07-19,84.5556411743164
2024-07-22,84.30995178222656
2024-07-23,84.19165802001953
2024-07-24,83.28168487548828
2024-07-25,83.96415710449219
2024-07-26,84.61935424804688
2024-07-29,85.07433319091797
2024-07-30,85.40193176269531
2024-07-31,86.27550506591797
2024-08-01,87.01962280273438
2024-08-02,89.73128509521484
2024-08-05,90.20606994628906
2024-08-06,88.18830108642578
2024-08-07,87.56744384765625
2024-08-08,87.02877044677734
2024-08-09,87.88700103759766
2024-08-12,88.20655059814453
2024-08-13,88.81825256347656
2024-08-14,89.37520599365234
2024-08-15,88.6539306640625
2024-08-16,88.96436309814453
2024-08-19,89.37520599365234
2024-08-20,90.08734893798828
2024-08-21,90.14215087890625
2024-08-22,89.24738311767578
2024-08-23,89.83170318603516
2024-08-26,89.60345458984375
2024-08-27,89.44825744628906
2024-08-28,89.33867645263672
2024-08-29,89.04653930664062
2024-08-30,88.09695434570312
2024-09-03,89.5378189086914
2024-09-04,90.69197082519531
2024-09-05,91.2049560546875
2024-09-06,91.1957778930664
2024-09-09,91.58965301513672
2024-09-10,92.23084259033203
2024-09-11,92.1575698852539
2024-09-12,91.72704315185547
2024-09-13,91.97438049316406
2024-09-16,92.81709289550781
2024-09-17,92.3682632446289
2024-09-18,91.22325134277344
2024-09-19,90.92098236083984
2024-09-20,90.57290649414062
2024-09-23,90.38055419921875
2024-09-24,90.36222839355469
2024-09-25,89.61112213134766
2024-09-26,89.82179260253906
2024-09-27,90.28895568847656
2024-09-30,89.85844421386719
2024-10-01,90.50721740722656
2024-10-02,89.74446868896484
2024-10-03,88.8990478515625
2024-10-04,87.80549621582031
2024-10-07,87.14386749267578
2024-10-08,87.2908706665039
2024-10-09,86.79466247558594
2024-10-10,86.45465087890625
2024-10-11,86.10546112060547
2024-10-14,86.16975402832031
2024-10-15,87.21736907958984
2024-10-16,87.58494567871094
2024-10-17,86.19733428955078
2024-10-18,86.26167297363281
2024-10-21,84.75458526611328
2024-10-22,84.8373031616211
2024-10-23,84.60755920410156
2024-10-24,85.14977264404297
2024-10-25,84.67188262939453
2024-10-28,84.4421615600586
2024-10-29,84.57080078125
2024-10-30,84.81892395019531
2024-10-31,84.95675659179688
